Regulator	Target	MoA	likelihood
27086	9650	-0.999992143406126	0.787609995103337
27086	79762	-0.993409965236765	0.641215013335526
27086	79770	-0.724950855248689	0.1522639745562
27086	9683	0.986888672196699	0.667680575795487
27086	7364	-0.998854241084871	0.868343885514105
27086	80022	-0.999885146562101	0.785462837216077
27086	58529	0.999993561186971	0.82828884780588
27086	10162	-0.999972996364266	0.786875339817751
27086	207063	-0.137600491279342	0.321017831667316
27086	56159	-0.999992441056331	0.806821493594357
27086	23047	0.999983020935887	0.844741836874389
27086	8706	-0.999679245683458	0.688936075026313
27086	1184	-0.979951250560267	0.773448036376845
27086	10062	-0.999985512586674	0.774448687161094
27086	26270	-0.999480094218291	0.783222315091205
27086	8446	-0.998527466334804	0.496236334574566
27086	80028	0.910261848517402	0.249991693822397
27086	57172	0.999950357644351	0.730675228708724
27086	3831	0.999996185833238	0.862259073113478
27086	10249	-0.999809890158046	0.89084898062785
27086	55715	-0.999987272999131	0.909500101628332
27086	85301	-0.998016965903132	0.75091784358066
27086	83902	0.0158535861575477	0.0513124842750585
27086	8893	-0.781175821111941	0.594457419529118
27086	2192	0.999994929072024	0.857596331824284
27086	148327	-0.999919974122166	0.681105042326068
27086	5106	-0.993467831983479	0.468131784814524
27086	29985	0.971329536322294	0.276735916678464
27086	120526	0.8074608333853	0.288921032990564
27086	29887	-0.999952820452615	0.660937276990394
27086	10344	0.999994231336444	0.861079523312656
27086	56895	0.947866442500606	0.376410805201423
27086	10877	0.573180054694403	0.141328196247613
27086	442245	-0.233254703537472	0.171370741344849
27086	280655	-0.994980742432881	0.28751165552616
27086	27443	0.997799342291565	0.800202270125026
27086	1000	-0.999987717684491	0.845123101055781
27086	729171	-0.0330797926914264	0.0580283470180401
27086	11136	-0.999942045447115	0.810282409937494
27086	84814	0.991634504075255	0.494780774501037
27086	389668	-0.80445667222549	0.1522639745562
27086	348158	-0.999804541937879	0.773069008138625
27097	9816	0.999999999998679	0.997403082272565
27097	56882	0.999999999992585	0.975712171606605
27097	23409	-0.999999970793769	0.951805973007413
27097	11021	0.999999998867038	0.935161293541907
27097	9929	0.999999998710825	0.973590568699665
27097	200933	0.999999999993131	0.979128605948459
27097	51320	0.999999998288765	0.976025557396054
27097	24145	0.999999999898827	0.949811608996665
27097	23160	0.999999999789136	0.958348519043347
27097	5326	0.999999975963169	0.940841764485852
27097	51388	0.99999991665047	0.929314005792995
27097	25948	0.999999999870428	0.952637296254334
27097	123879	0.999999436331403	0.925203547399493
27097	124152	-0.999998885154434	0.915258155323778
27097	84135	0.99999992750383	0.859218644125668
27097	80335	0.99999995363814	0.941908387141079
27097	55254	0.999999940246942	0.849387801557993
27097	148932	0.999934125833059	0.74275694799551
27097	84280	0.999999999288255	0.955346928562989
27097	392465	-0.999913612406191	0.816675018016018
27097	6421	0.994968635830312	0.65157639181757
27097	55539	-0.0214184504267879	0.331168702260313
27097	80854	0.999999490709033	0.898357923464193
27097	84432	-0.72153830228838	0.276526813829282
27097	10765	0.999988904095687	0.753890402080723
27097	353088	-0.977179052377015	0.438431218252729
27097	7001	-0.999998570658056	0.878780516195046
27097	28973	-0.999995882583276	0.80648409179949
27097	27302	-0.0174369916851559	0.00554859054239774
27097	80217	-0.99905455547874	0.529484116339018
27097	347732	-0.982940353468851	0.547322696751839
27097	158833	0.0129962432453386	0.190623035292899
27097	23574	-0.00862111557323184	0.030845798731324
27097	55812	-0.950920353153154	0.428757653773813
27097	81554	-0.99999565388917	0.803727716440022
27097	27348	0.999240231902506	0.689301014787571
27097	114926	-0.999986071350385	0.809663839948595
27097	55449	-0.982741248917912	0.594157087992365
27097	3976	0.993108672626427	0.456197192587022
27107	23527	0.999999999999919	0.998114519068832
27107	84146	0.999999999998844	0.996404395583046
27107	51633	0.999999999978559	0.987853468098797
27107	57337	0.999999999723961	0.97265578686817
27107	50618	0.999999999971381	0.989953297468752
27107	7913	0.999999999870568	0.988960396122319
27107	6434	0.999990380476409	0.831697833386725
27107	55236	0.999165446744308	0.724815275139343
27107	29800	-0.999998899498227	0.841033644797524
27107	26091	0.999996905111154	0.858710928328237
27107	340784	0.0564419806187417	0.141328196247613
27107	170062	0.00948827029409088	0.395328462455218
27107	84364	-0.998588621420364	0.591824459145873
27107	102723547	0.0763435263614908	0.178495459801592
27125	51735	1	0.999957848115745
27125	23291	1	0.999916571418637
27125	84832	1	0.999884853129852
27125	153222	1	0.999841022264605
27125	8731	0.999999999999992	0.999139505039341
27125	161424	0.999999999999991	0.999505612444642
27125	10565	0.999999999999988	0.999502482591161
27125	9879	0.999999999999996	0.999252054509566
27125	2081	0.999999999999874	0.999008411248473
27125	23338	0.999999999428775	0.942341610321327
27125	1657	0.999999999999999	0.999593416280788
27125	23219	0.999999999999807	0.99521813995501
27125	8615	0.999999999999901	0.998009856718715
27125	51780	0.999999999999997	0.999140764942909
27125	4683	0.999999999958581	0.989599706724786
27125	574036	-0.999998224561402	0.922101247021768
27125	374969	-0.999999996928069	0.992696393198309
27125	23074	0.999999999999993	0.999601041601922
27125	147912	-0.999999998132622	0.9933774975156
27125	60561	0.999054770474126	0.676600837986394
27125	22824	0.999999999993782	0.989390354577745
27125	9675	0.999998056975458	0.868809040949577
27125	54471	0.999999999971572	0.980575304280293
27125	9694	0.989860732743166	0.648269626128459
27125	6320	-0.999999110217364	0.878525084381759
27125	2953	-0.984767547290034	0.531903028101137
27125	4913	-0.999999999846402	0.997678018429083
27125	84717	-0.999999999915022	0.999135270424449
27125	1540	0.99999978798547	0.893237396568615
27125	1120	-0.999997384791346	0.874418024019342
27125	5238	0.9999999857565	0.939041947759052
27125	65264	0.299801720763839	0.597057090504608
27125	8896	-0.99999999993648	0.998959488013534
27125	23379	0.999999999999982	0.99875081542193
27125	5520	0.999999987121105	0.91102501551041
27125	51594	0.999999999994572	0.983141026133173
27125	9354	0.999999999948768	0.988962781950526
27125	29079	-0.999999858064775	0.920990499302031
27125	54811	0.999999999999284	0.990667017925072
27125	9804	0.999999711677394	0.901977945349165
27125	4016	-0.999729677065679	0.838914109998147
27136	114026	0.154327550608301	0.271430770310188
27136	55211	0.0280193036849164	0.3976238629721
27136	4656	0.094385144868257	0.0180524112494387
27136	79136	-0.0130050815704121	0.0180524112494387
27136	245930	-0.0186832724665039	0.0833326114556226
27136	26774	0.0116951150959995	0.030845798731324
27136	151477	0.0394294884250267	0.0119675433228615
27136	53632	-0.00527384885779699	0.185856596684765
27136	4995	-0.0067012481499536	0.044075323780454
27136	2167	-0.0953452800984605	0.127864159767573
27136	51327	-0.0139958333901809	0.118092711635658
27136	100124412	-0.00408336968999228	0.0646568792350894
27136	283748	-0.0166929289765642	0.25743068903758
27136	492307	0.0160426618594075	0.25702852440443
27136	9118	0.0211366456773668	0.183672758396661
27136	54075	-0.00862891515364385	0.044075323780454
27136	8823	-0.0043516027799114	0.206540883047374
27136	100038246	0.0298002418544228	0.0646568792350894
27136	8399	0.0523313590153232	0.0180524112494387
27136	57152	-0.0199867327330536	0.0180524112494387
27136	100033440	-0.00520067679026751	0.1522639745562
27136	644168	-0.0104642579441438	0.0646568792350894
27136	56140	-0.0243070209074577	0.180003660037812
27136	729956	0.0107014005659709	0.184643934833158
27136	140032	-0.00630726693040344	0.0119675433228615
27136	7252	0.0269360344388755	0.0897545568266942
27136	4117	-0.00957460033981312	0.0955817534698916
27136	84570	-0.196390304843704	0.199625013673894
27136	136895	-0.00989200329632365	0.0376507001570201
27136	94160	-0.0997920482324893	0.127864159767573
27136	64446	-0.0168524880924499	0.044075323780454
27136	26648	-0.0113532138752708	0.0833326114556226
27136	4988	0.0117989427877986	0.0245956254808099
27136	286187	0.0343293622415802	0.148833734756136
27136	390110	0.0199409487530015	0.11339188878428
27136	2959	0.0223384114723646	0.030845798731324
27136	116369	0.0181212182193277	0.0376507001570201
27136	8600	0.0103803272914548	0.101983554815917
27136	767598	-0.119099641885493	0.144828790788805
27136	147323	0.0107088248022089	0.0180524112494387
27136	388939	0.0173320544770894	0.183222944148607
27136	100033428	-0.0126000244618515	0.0708135462046853
27136	388512	0.0791114874389151	0.0897545568266942
27136	1421	0.0223111133515505	0.11339188878428
27136	1446	-0.028218005599422	0.0955817534698916
27136	84839	-0.0047456879160216	0.0245956254808099
27136	389158	-0.0108489219939982	0.0833326114556226
27136	57834	0.0184697249469086	0.0180524112494387
27136	8459	0.0679702971073626	0.0376507001570201
27136	170482	0.0634148514429107	0.0646568792350894
27136	340419	0.0149314595581016	0.0646568792350894
27136	619569	-0.00748903441528183	0.118092711635658
27136	124783	0.0129494845415176	0.257260471182035
27136	10078	-0.00537167150635642	0.0180524112494387
27136	119678	-0.0272708125817909	0.0180524112494387
27136	387129	-0.00448961654347185	0.0646568792350894
27136	144983	-0.0125306870994176	0.030845798731324
27136	4234	0.047950662053672	0.123474978081469
27136	8563	0.0103517905641605	0.044075323780454
27136	6450	0.0229458274751405	0.0897545568266942
27136	387266	0.0103885384293084	0.0180524112494387
27136	9188	0.011424323089325	0.030845798731324
27136	343173	0.0100822365051236	0.0708135462046853
27136	353164	-0.0144067979349482	0.0180524112494387
27136	27063	-0.00441714060156744	0.0580283470180401
27136	8326	-0.466363231811669	0.217554091841832
27136	1469	0.00970449771516617	0.107586170426666
27136	26476	0.0144187478904271	0.0376507001570201
27153	10498	0.999999999995386	0.987438043941998
27153	58506	0.999999999999155	0.996177111545703
27153	64837	0.999999999951886	0.979218951612993
27153	5127	0.999999999134788	0.975040007527049
27153	55690	0.999996744134952	0.947697906820309
27153	286144	-0.99999972765887	0.941650426614583
27153	7317	0.999999984050429	0.960302753684854
27153	54476	0.99999471118092	0.902629661131745
27153	26024	0.999999999339267	0.963648424325516
27153	84629	0.999999654775353	0.950118316345216
27153	83939	-0.999999246717781	0.920335426264598
27153	2017	0.999992119423071	0.931271844525119
27153	9150	0.999999998494316	0.968962859604142
27153	8325	0.9830753092471	0.640759683112504
27153	144811	-0.999998165978194	0.918734992981141
27153	2580	0.999999975026032	0.969224824670068
27153	51341	0.999998164683646	0.923631511793739
27153	2817	0.999999403069452	0.84074231811665
27153	22827	0.999999997003344	0.943775179967588
27153	23154	0.999999807114889	0.906154850075737
27153	23554	-0.999993095979965	0.90689689018395
27153	5496	0.999998402077388	0.877690574401056
27153	26173	0.99999957119996	0.862970097675153
27153	126299	0.999999999904139	0.963313886781887
27153	399909	0.999996777941095	0.89570496636669
27153	5265	-0.710447533362955	0.802151956072795
27153	219749	-0.999999867292483	0.925110824256255
27153	65084	-0.999999708453387	0.921849021096649
27153	25898	-0.999999728435043	0.932811887374952
27153	9921	0.999999989168253	0.882008882240435
27153	92999	0.99979764473292	0.867770310275124
27153	54815	0.999999293569435	0.920008737688982
27153	51569	-0.999998473140395	0.909760874520528
27153	692099	0.937310709274754	0.500229092635324
27153	79065	0.999999581718159	0.82818763715269
27153	131601	0.999999995874327	0.972596821096444
27153	27010	-0.99999620149328	0.871361086867348
27153	85019	-0.988205610137222	0.812835748747567
27153	51185	-0.999991964957347	0.839103409756691
27153	10921	0.999999937119707	0.878456629274379
27153	51348	-0.57239050707637	0.644775887208104
27153	81542	-0.999999852526164	0.920092795890732
27153	54556	-0.99999997351792	0.951515974365143
27153	24138	-0.999929699840428	0.657871909914719
27153	79171	0.999999999815863	0.974496059887698
27153	57092	-0.999999408307558	0.948343814621993
27153	10219	-0.992922723970099	0.812705847580357
27153	8148	0.999818750697812	0.607580231946266
27153	23641	0.991198981842635	0.509613104648616
27153	10970	0.999952839765682	0.615866436376926
27153	16	0.999961337802823	0.801118946327315
27153	23363	0.999962510376081	0.771888796305405
27153	115361	-0.999734533224277	0.834018325500051
27153	51236	0.999999040565516	0.851011782744899
27153	23586	-0.9999698558136	0.686094361486665
27153	56681	0.0654616936007368	0.101983554815917
27153	5802	0.924532101288106	0.46972524271063
27153	79877	0.999997097826698	0.834047481944214
27153	3586	-0.944147565934528	0.38744286739876
27153	129852	-0.99656033660561	0.338957408501958
27153	23411	-0.999999819637407	0.927741879721872
27153	79812	-0.690641425333325	0.495267022889833
27153	65083	0.973636736612214	0.279709445400375
27153	282973	0.897246666550735	0.335144985053248
27153	2702	-0.0150020580424425	0.600267693378462
27153	629	-0.0257596740336887	0.35073155710604
27153	80177	-0.999370139324348	0.697657739338793
27153	84648	-0.00983739187669955	0.0180524112494387
27153	728957	-0.00676185096648624	0.233313970189291
27153	26659	0.12106722087901	0.0897545568266942
27287	64098	0.999999999999997	0.999688411602033
27287	5330	0.999999999999999	0.999606941842224
27287	3311	1	0.999869998203993
27287	84689	0.999999999999994	0.999256160046571
27287	401563	0.999999999999995	0.99834052418081
27287	326342	0.999999999999988	0.997695872773956
27287	25900	0.999999999999996	0.998204288647359
27287	146880	0.999999999999989	0.998634491160454
27287	22861	0.999999999999899	0.995216805165692
27287	51314	0.999999999999979	0.998080690132368
27287	8569	0.999999999999953	0.997014611134968
27287	81794	0.999999999999946	0.996114354795596
27287	1326	0.999999999997086	0.994034529334613
27287	8718	0.999999999999965	0.997647728070586
27287	177	0.999999999999986	0.998295015528248
27287	201294	0.999999999999802	0.997753415457609
27287	284756	0.999999999998921	0.993675202839661
27287	1441	0.999999999999951	0.998703539466561
27287	79778	0.999999999999835	0.996872394790665
27287	100272216	0.999999999999621	0.995194450049915
27287	89849	0.999999999999986	0.997368523336377
27287	84807	0.999999999999041	0.990762087130692
27287	84225	0.99999999999972	0.99813703218915
27287	4542	0.999999999999857	0.997467338731209
27287	64333	0.999999999999834	0.997999888551065
27287	387837	0.999999999999725	0.993066103348065
27287	221914	0.999999999999652	0.994577490845353
27287	221955	0.999999999998939	0.991691104124938
27287	1506	0.999999999999843	0.996307836414174
27287	146705	0.99999999999968	0.995327990877319
27287	203522	0.999999999999143	0.99267053179906
27287	7226	0.999999999999569	0.997640955234405
27287	1241	0.999999999998639	0.995742188928992
27287	8620	0.999999999999867	0.995739977988529
27287	10077	0.999999999999893	0.995423538803918
27287	150696	-0.0424151231157423	0.988550192232323
27287	645191	0.999999999578676	0.962455131338182
27287	10336	0.999999999998308	0.989725001090688
27287	92822	0.999999999999887	0.993198167081619
27287	55716	0.999999999999769	0.994101370325699
