Regulator	Target	MoA	likelihood
1999	8537	0.999616406260878	0.85616108714894
1999	283229	0.999999817612701	0.955234759405662
1999	11166	0.987541059043682	0.798865255940151
1999	55512	0.988332278521136	0.529279412836494
1999	8612	0.999999518880398	0.95159904822365
1999	57662	0.999998997346579	0.882889908834869
1999	79738	-0.999878404707946	0.912223665372749
1999	729230	-0.999954460133981	0.915583717036335
1999	2063	0.999998749657854	0.871424422724079
1999	1536	-0.999909431183426	0.963192924839026
1999	2207	-0.99957928774014	0.959544140461624
1999	838	-0.999838468658461	0.960466184800075
1999	27345	-0.985537598263972	0.869898227290391
1999	29992	-0.99950463877953	0.962574847806582
1999	1318	-0.99949543080861	0.946402956682282
1999	387758	-0.999846309525248	0.951829248373982
1999	388228	0.999563128176849	0.926794245071218
1999	553158	0.999877789347291	0.787537605487432
1999	644186	0.996664580296092	0.749703484485404
1999	113278	0.999991546522101	0.783622919916148
1999	960	-0.999672130065762	0.953201939418165
1999	3382	0.9999128807114	0.935510391892863
1999	11309	-0.999890815969749	0.955476420197227
1999	6355	-0.985491698757443	0.758096022564158
1999	712	-0.999500816881138	0.920610175356759
1999	2123	-0.999681929235643	0.94517486137517
1999	84708	0.999946953747073	0.879261229129468
1999	963	-0.999787044161978	0.972309834656689
1999	283298	-0.999929984048512	0.945147277892389
1999	4360	-0.999853025576881	0.907985936826513
1999	7984	0.99893891972946	0.815952549319445
1999	9791	-0.999354720111773	0.712656750484322
1999	4680	0.999946077801451	0.862247436943399
1999	84294	-0.960225575555687	0.695156566667036
1999	3728	0.999972561482492	0.801731903333477
1999	7047	-0.953751567106556	0.163716059911701
1999	28981	0.839330240356381	0.664964539262839
1999	91949	0.999993661638189	0.852517872010927
1999	8434	-0.999963067266062	0.960516547072306
1999	10630	-0.99990122217414	0.925533164799387
1999	23208	-0.999966509888331	0.964744590879319
1999	7805	-0.99950502862354	0.943249123492593
1999	51776	-0.998180768073552	0.872975595733073
1999	22874	0.991008429588039	0.742480587189582
1999	22797	-0.999807457407729	0.916868463369594
1999	137075	0.999883661533379	0.721472438737457
1999	390181	-0.0182892071310367	0.352644343388935
1999	1442	-0.105305077974256	0.0349880605211327
1999	3778	-0.999892348233206	0.609987076470518
1999	126364	-0.999194711148293	0.825231301608442
1999	6503	-0.999767918815013	0.931351551379469
1999	2977	-0.999559505260337	0.944564743606045
1999	374877	0.997298824942423	0.781704612548389
1999	2124	-0.999819037267585	0.905932827571004
1999	5670	-0.760422059214656	0.546509174111733
1999	7454	-0.995960379057626	0.715827301353211
1999	3433	-0.998702475378231	0.542886467769039
1999	602	0.999892070703452	0.685573800539552
1999	84329	-0.999175729870462	0.855121914622353
1999	64805	-0.998911631330485	0.899987784684444
1999	3104	0.999781462734622	0.61033837661754
1999	6242	0.999361866598609	0.808801035057103
1999	5447	0.992599683264977	0.410739748114558
1999	823	0.999471082329349	0.503112330720749
1999	285847	-0.0191149403564243	0.34766026365632
1999	337979	-0.0254368601921596	0.0837323245789693
1999	11037	-0.999891835242198	0.860300507107053
1999	135228	-0.98913989743985	0.679603216891162
1999	3594	-0.999480820536421	0.865327378512557
1999	404281	-0.0301822145793032	0.595497965890217
1999	64092	-0.99843323539548	0.884312902734667
1999	158046	0.0519399434329838	0.0587036410339662
1999	23245	0.0662867838385925	0.583563078030595
1999	1909	-0.999645502189052	0.716021662966087
1999	169436	0.991194177809621	0.503180036077664
1999	10871	-0.998156548383277	0.766361165095681
1999	389816	0.99868034900925	0.820335667324656
1999	483	-0.752196961641823	0.876525103320207
1999	387638	0.129791661302741	0.310517618799722
1999	10578	-0.984412412917596	0.545300663924819
1999	286238	0.0920306488550118	0.529757477174851
1999	122664	-0.044342362130584	0.0503084802880796
1999	93164	-0.987802511216634	0.57485302733463
1999	50856	-0.999767024329504	0.923823567239414
1999	50835	-0.0216467025907727	0.0202326644729116
1999	23609	-0.986373549816486	0.537162430666285
1999	11318	-0.992951986165784	0.948373909763535
1999	286336	-0.99946196621749	0.936946322158459
1999	160364	-0.999642082023544	0.822574253284603
1999	8864	0.995434428989033	0.244660681740545
1999	8850	-0.997973856840556	0.629171886047134
1999	10203	-0.999735824165353	0.902293168962672
1999	4675	-0.999065368202187	0.775943833611659
1999	7551	0.984908901681245	0.839931942275693
1999	25861	0.995377512742798	0.608578605951082
1999	80301	-0.999801933655712	0.971907389878948
1999	643812	0.0824033858111176	0.258804829556266
1999	54542	-0.996517178452843	0.855849381690109
1999	128826	0.0864109001823253	0.141591267355718
1999	90139	-0.999787979726903	0.942643172879384
1999	1298	0.996260404047405	0.830130761442554
1999	8082	-0.999732222364936	0.834469541025842
1999	6603	0.990444001797867	0.646749468774575
1999	128346	-0.997010347999343	0.659244062582269
1999	41	0.109231370747781	0.239013471995326
1999	64122	0.998577744823684	0.594750450063091
1999	114294	-0.929922379155044	0.596266925756088
1999	55190	-0.998674371869724	0.663828390563974
1999	84541	-0.999641299163468	0.765827211892639
1999	79613	-0.981780735163657	0.547411665350494
1999	8412	-0.715623691107621	0.361602676124032
1999	9463	0.999904701906014	0.832784492942661
1999	56253	-0.998275485239297	0.655978611995942
1999	259292	-0.168413072899541	0.215559646130376
1999	4311	-0.997182804222998	0.865182888218502
1999	10966	0.999537752363879	0.86922138719642
1999	120586	-0.103531911638529	0.692055657327227
1999	920	-0.999869563444734	0.931496624579142
1999	10287	-0.747099479740416	0.422750698922405
1999	5305	-0.990036768991616	0.763438245909196
1999	92799	0.123247199153401	0.0134452795287153
1999	60481	-0.346622508879223	0.327222667587149
1999	7336	-0.05244083755596	0.634572888051173
1999	5833	0.997321336570189	0.503112330720749
1999	143903	-0.998435199878653	0.768606390039199
1999	7775	0.610737135207785	0.554398339172341
1999	256710	-0.0273404417001141	0.0837323245789693
1999	389015	0.420759964220455	0.32555424866873
1999	2566	-0.157778814264793	0.0202326644729116
1999	6566	-0.996480138987845	0.801044171203635
1999	92736	0.126504139572255	0.125262987390748
1999	27141	0.141009943740134	0.0587036410339662
1999	2077	0.78322941449766	0.221903856169033
1999	390154	-0.0240597034656464	0.0503084802880796
1999	22901	-0.929457932506112	0.635813858377177
1999	83895	0.137478814450947	0.0134452795287153
1999	157855	0.0606960871030398	0.0275460965425072
1999	127281	0.904542260937035	0.671841187210094
1999	222008	-0.0922017115550158	0.0202326644729116
1999	125958	0.0490184570100474	0.0666446521256215
1999	51438	-0.0318040511505865	0.254535542139508
1999	56663	-0.0252752082109498	0.0926323003182642
1999	220002	-0.338698224540111	0.486232237264473
1999	2203	0.151204404037127	0.171322660033842
1999	79711	0.821699693238863	0.768261188571892
1999	8106	0.985472849249142	0.368694917360409
1999	10882	0.0495444811643367	0.141591267355718
1999	219954	0.104565368243379	0.325742983154188
1999	5268	0.0863287970841403	0.0666446521256215
1999	120939	-0.99818090235969	0.466004430756223
1999	8408	0.903351896241183	0.156635122872174
1999	51231	0.974339878508878	0.497214951539707
1999	64600	0.400543396514569	0.156635122872174
1999	347454	-0.910206826726802	0.554416769279772
1999	3708	-0.968214924130687	0.42096628979116
1999	387032	-0.780856590832422	0.191199443328195
1999	79170	0.965068396593509	0.414700182216973
1999	9941	-0.376663974698006	0.163716059911701
1999	6576	0.999292458828073	0.621280023950315
2000	29085	-0.999993402345627	0.992142924721685
2000	7301	0.999917062359478	0.901189860490209
2000	29	0.999999991820795	0.985813533475013
2000	54809	0.999999995830537	0.99011602636405
2000	87	0.99999987785827	0.964095095850606
2000	873	-0.999962394308424	0.977762453101745
2000	51447	-0.999997221202966	0.985914434001868
2000	283927	-0.999506238082554	0.940912513855807
2000	3710	0.999999676031886	0.961772318691725
2000	11227	0.999999691558712	0.97002834802728
2000	202	0.999999996863617	0.985280864259389
2000	4217	0.99999372457546	0.942496074478524
2000	27069	-0.996096681568286	0.938867111451274
2000	5305	0.999999946632546	0.985456346784648
2000	10912	-0.999930000549341	0.925751571742307
2000	8890	-0.999993407809726	0.9688582612588
2000	2317	0.999934528310702	0.876712873580859
2000	10058	-0.999792445366929	0.950989652235291
2000	79180	0.999994476181073	0.936068260848508
2000	57132	-0.999918441527819	0.968451141215355
2000	23588	-0.999914547017823	0.950747548437934
2000	7295	-0.999179991645934	0.927693079576244
2000	28958	-0.999967576206135	0.987521478501856
2000	2950	-0.999944261197202	0.961156030351649
2000	6728	-0.999973253823331	0.974460617638308
2000	4534	0.999998733985777	0.93585852927319
2000	145200	-0.999200769354438	0.901570831124941
2000	29092	-0.999581336688834	0.895300282880315
2000	55752	0.999999033991906	0.945488167882648
2000	11043	0.999988140382325	0.947324561768314
2000	689	-0.999350083670712	0.89771401632564
2000	9672	0.999991249013822	0.949402027606815
2000	51614	-0.999977504660713	0.958790427425094
2000	9612	0.999957784309222	0.913178506673796
2000	5936	-0.999982176079668	0.954694388136815
2000	64078	0.998483110168277	0.858713803234444
2000	10495	0.99975497320792	0.529253265071862
2000	4939	0.999998526195907	0.959846386504002
2000	84148	-0.998669935485517	0.808851813083108
2000	3918	0.999998161158289	0.934434616784678
2000	23255	0.999980251735534	0.900815058012788
2000	51478	-0.997915820530694	0.769741358049418
2000	23559	-0.999972461788734	0.956557641181135
2000	355	0.999998867062382	0.952024463901003
2000	6483	0.999997623022522	0.96249829521643
2000	9261	0.998188285183429	0.836282399382478
2000	635	-0.530296126158948	0.177919542746111
2000	23203	-0.999767509692499	0.893336969485235
2000	64219	0.999105936576917	0.767000893526042
2000	51181	-0.999904435882812	0.914647567996853
2000	153733	-0.984501950907184	0.306349097782696
2000	4706	-0.999968168106223	0.964189284364281
2000	25849	-0.965380251766523	0.624377664750402
2000	57107	-0.997132435668588	0.781261526591749
2000	23107	-0.999720916656337	0.964273834294187
2000	151473	-0.999044777205911	0.952948662173096
2000	64866	0.999994373580045	0.927702135428397
2000	6727	-0.999984351852186	0.974912143951655
2000	319139	-0.0226382585647246	0.424153883794544
2000	4062	0.0481946448840116	0.133079537733407
2000	55353	-0.995275980320436	0.732609904417518
2000	221935	-0.382162705176521	0.492754280478806
2000	6130	-0.999950883813023	0.952007990648467
2000	83943	-0.997974312851103	0.760198925293006
2000	4153	0.158886818808817	0.0349880605211327
2000	118460	-0.984943277024665	0.554641962069428
2000	27343	-0.998878512119639	0.704865478504662
2000	402682	-0.999912581269883	0.869157704731689
2000	51333	-0.99952951364712	0.820585732159527
2000	9521	-0.999712043944239	0.950945557622414
2000	79571	0.999863262356904	0.827705948718522
2000	9324	-0.998225299696554	0.813215618709573
2000	7091	0.998822381639793	0.867637715381099
2000	23307	0.999999656268529	0.949120375993139
2000	1743	-0.168636346118613	0.576879739496453
2000	4583	-0.0849806924596055	0.587050961039578
2000	79594	0.994502405578836	0.474936259398313
2000	80755	-0.999974632227581	0.954946631383999
2000	55152	-0.999615150295731	0.871043647504787
2000	8986	0.999954706959847	0.503112330720749
2000	94115	0.298494058586687	0.39674202608825
2000	6160	-0.999817784103186	0.86768199673876
2000	5802	0.959814561668934	0.587299558679647
2000	81608	0.300587248075275	0.434600100075699
2000	23201	0.999991503089446	0.917116923789385
2000	400073	-0.999492983512077	0.759956462161053
2000	64598	-0.999381913675151	0.697058601987254
2000	10980	-0.993761876105925	0.931840311667253
2000	491	0.940088031847089	0.479213628314151
2000	4923	0.95141207461938	0.478826283955675
2000	7251	-0.999911714929043	0.946108277129625
2000	11252	0.404656957450999	0.58165959852348
2000	9217	-0.0288921747970574	0.309988706501145
2000	23017	0.633111843185051	0.497845486002227
2000	26030	0.99708830585327	0.463214762733906
2000	2196	0.999737218194373	0.809582232048865
2000	343406	0.0483709906737625	0.00651637230350843
2000	767597	0.429552963193386	0.197739086318464
2000	8447	0.127959111216724	0.283931677267389
2000	5707	0.627537772965987	0.125262987390748
2000	5795	0.999982995739918	0.885542654217138
2000	173	-0.134882175874615	0.0666446521256215
2000	5685	-0.998927499202763	0.859135795401358
2000	91748	0.999998194607889	0.894766148958198
2000	56915	-0.995015741826159	0.882887375918189
2000	8818	-0.999784410302706	0.777076494206292
2000	10161	0.276401077347489	0.394922766844078
2001	284340	0.999999964376428	0.991098128416054
2001	1428	0.999999622181917	0.972902134711645
2001	11264	0.999999990053714	0.981726531839683
2001	4745	0.999888820219209	0.751925682362978
2001	55118	0.999999959443964	0.98934330035682
2001	81027	0.999999757469315	0.978451152443864
2001	140902	-0.0159684038328538	0.584181254410619
2001	92304	0.999999454560139	0.968236456635742
2001	51228	0.997019282660086	0.923690905214454
2001	3483	0.999999875562297	0.952511761231817
2001	2676	0.999967219861402	0.886799707220933
2001	284716	0.999999332181072	0.915684304015359
2001	55239	-0.999909924216115	0.726513651112344
2001	730013	0.989816704266587	0.844938874463272
2001	3914	-0.999965643588919	0.937975072854917
2001	9936	0.999999975208955	0.975586151847247
2001	117156	0.999997694895412	0.931661730146068
2001	57146	0.0508655782405218	0.191199443328195
2001	139604	-0.288043949214806	0.163716059911701
2001	149563	0.999513981109201	0.674030981874871
2001	3257	0.999547121129022	0.770784971060973
2001	90459	-0.996300423104374	0.673840646754307
2001	29960	-0.106120897175912	0.74137649146781
2001	978	-0.999037323204329	0.882371339778509
2001	762	0.99966459496	0.973699644735148
2001	199920	0.999999171432425	0.900713980878222
2001	3321	0.919382308563234	0.876360864937807
2001	126204	0.134717616176058	0.0754685931743634
2001	51429	-0.999427677081514	0.909021208331221
2001	4891	0.995674558449142	0.753461593594458
2001	43849	0.99991922186802	0.770654887239436
2001	65987	0.996652771188464	0.473810382805265
2001	25928	0.999899647746657	0.856636666863357
2001	203190	0.999696395423862	0.968598080984875
2001	284161	0.639910307854389	0.544134093213158
2001	5169	0.638218795700893	0.758647867478092
2001	54443	-0.999940943045161	0.952759646990139
2001	90594	0.972618991748294	0.741818226191805
2001	9609	0.994815750139974	0.683178912773559
2001	374569	0.982199152560444	0.915859641155959
2001	9254	0.999999849347153	0.94606971893706
2001	2618	-0.999927737340584	0.927480321773723
2001	54361	0.999989643615082	0.830265392290182
2001	23462	0.998334216604174	0.770708414909183
2001	444	-0.995135077952904	0.91948264272143
2001	21	0.999878481743156	0.896752598692404
2001	441376	0.999177800448721	0.715361986317617
2001	33	0.99996414257236	0.925121465146936
2001	6281	-0.998019459858804	0.515699182709204
2001	7277	-0.999843073902205	0.878636037823799
2001	118429	-0.619270118983979	0.821322212908374
2001	4922	0.916817065024675	0.762177101769847
2001	125	0.999997431766781	0.95064426964317
